kitsas	*kitsad
ja	ja
need	neid
olema	oli
ju	juo
need	neid
olema	oli
vist	vist
umbes	*umbess
kui	kui
mina	ma
ei	i
eksima	eksi
miski	midagi
kas	kass
kaks+teist	kaks+teist
või	vai
kolm+teist+kümmend	kolm+deist+kümend
lapp	*lappi
iga	igal
maja+pidamine	maea+bidamisel
osa	osa
mina	mult
need	neid
nimi	nimesi
olema	onn
veel	viel
meel	*mieles
aga	aga
siis	siis
osalt	osalt
olema	on
meel	*mielest
ära	ära
seal	säl
olema	olivad
need	nied
lõige	*lõikked
ja	ja
küla	küla
alune	alused
põld	*põllud
ja	ja
jaa	jaa
ja	ja
Naeris+maa	*Naeris+ma
põld	*põllud
ja	ja
ja	ja
mis	miss
need	ned
olema	olid
Kivistiku	Kivistikku
põld	*põllud
ja	ja
kõik	kõik
need	nied
hiljem	*iljemb
ja	ja
Kämmal+kopli	*Kämmal+*gopli
põld	*põllud
ja	ja
kõik	kõik
nii+sugune	*niisukkesed
eri+sugune	era+suguse
nimi	nimedega
aga	aga
iga+üks	igal+ühel
olema	oli
siis	sis
küla	küla
all	all
või	vai
küla	küla
lähedal	lähädal
olema	oli
ikka	*ikke
üks	üks
lapp	lapp
see	sie
olema	oli
siis	siis
see	se
küla	küla
alune	alune
põld	põld
ja	jaa
see	se
külvi+kord	*külvi+gord
olema	oli
nii+sugune	*niisukkene
et	et
kõik	kõik
pidama	pidid
olema	olema
ühe+sugune	ühe+sugune
üks	üks
vili	vili
iga	igal
lapp	*lappil
see	sell
aasta	*aastal
seal	sial
kant	*kandis
et	et
see	sie
kui	ku
koristama	koristetti
ära	ära
siis	siis
minema	läks
kari	kari
sinna	*sinne
peale	*piale
olema	oli
lehma+kari	*lehma+gari
olema	oli
sea+kari	sia+gari
olema	oli
lamba+kari	*lamba+gari
kõik	*kõikkil
olema	olid
era	erad
karjane	*karjatset
hobune	obustega
käima	*käidi
õitsis	*õitsis
ja	ja
härja+karjane	*ärjä+*garjane
olema	oli
veel	viel
veel	vell
ka	kaa
oma+ette	oma+*ette
olema	olemas
kuid	kuid
see	sie
jääma	jäi
mina	minul
selle+pärast	*selle+bärast
et	et
hobune	obuseid
olema	oli
iga	igas
ka	kaa
siiski	*siiski
olema	old
kaks	kaks
hobune	obust
aga	aga
hobune	obustega
ei	ei
tegema	*tehtud
muu	muud
kui	kui
äestama	*äästatti
ja	ja
vanker	*vankriga
sõnnik	*sõnnikku
vedama	*vietti
ehk	ehk
käima	*käidi
kuskil	*kuskil
härg	*ärjad
olema	olivad
iga	igal
maja	maeal
kaks	kaks
härg	*ärga
kes	kess
olema	olid
künd	*künni
jaoks	jaust
ja	ja
härg+ader	ärg+*atra
olema	oli
nii+sama	nii+sama
üks	ühe
tiisel	*tiisliga
teine	*tõine
härg	ärg
käima	käis
teisel+pool	*tõisel+puol
kaks	kaks
nisuke	nisukkest
sahk	*sahka
see	*sellega
siis	siis
kündma	*küntti
hobune	obused
äestama	*äästasivad
aga	aga
hiljem	*iljemb
kui	ku
tulema	*tuldi
siia	siije
üksik	*üksik
maja+pidamine	maea+bidamise
peale	*piale
siis	siis
kaduma	kadusivad
härg	*ärjad
ära	ära
ja	ja
siis	siis
jääma	*jäivad
hobune	obused
siis	sis
hakkama	*akkasivad
hobune	obused
ka	kaa
kündma	*kündma
ennem	*ennemb
hobune	obused
ei	ei
kündma	künd
kas	kass
ei	ei
oskama	*oskand
kündma	*künda
või	vai
või	vai
või	vai
ei	eij
olema	old
ader	*atra
niisuke	*niisukkest
aga	aga
miski	midagi
olema	oli
kõik	kõik
olema	oli
ühine	ühine
ühine	ühine
kari	kari
terve	*tervel
küla	külal
lehma+kari	*lehma+gari
lamba+kari	*lamba+garjas
ja	ja
siga	siad
ja	ja
siis	siis
põld	*põldudel
olema+ki	oligi
et	et
pidama	pidi
olema	olema
vili	vili
sealt	sialt
üks	ühelt
väli	*väljalt
korjama	*korjattud
kui	ku
siga	siad
minema	*läksid
väli	*väljale
need	nied
minema	*läksid
kohe	kohe
vilja+kuhi	*vilja+*guhjade
kallale	*kallale
ja	ja
seal	sial
karjane	*karjane
minema	läks
kodunt	kodunt
abi	abi
kutsuma	*kutsuma
et	ett
ei	ei
saama	saa
siga	sigu
välja	*välja
vilja+kuhi	*vilja+*guhja
kallalt	*kallalt
et	et
tulema	*tulge
abi	*appi
ja	ja
siis	siis
sinna	*sinna
kui	kui
mis	miss
kesa+põld	kesa+bõld
olema	oli
siis	siis
siga	siad
siga	siad
see	seda
tuhnima	*tohnisivad
ja	ja
tegema	tegivad
seal	sial
tema	tämast
siis	siis
põld	*põldu
siis	siis
saama	sai
karu+äke	karu+*äkkega
äestama	*äästatti
üle	üle
ja	ja
sügis	sügisest
tegema	*tehti
rukis	*rukki
ainult	*ainult
et	et
küla	külast
need	nied
kauge	*kaugemad
põld	*põllud
nagu	nagu
need+ki	*nietki
meie+ki	*meilgi
siin	siin
nimetama	nimedetti
need	nied
Hiie	*Iije
Hiie	*Iije
org	oru
ja	ja
Hiie	*Iije
kalm	*kalmu
põld	*põlludest
vat	vat
siia	*siija
siis	siss
ainult	*ainuld
sõnnikune	*sõnnikkuse
ratas	*rattastega
vanker	*vankriga
käima	*käidi
üle	üle
ega	ega
sealt	sealt
sõnnik	*sõnnikku
siia	*siija
ei	ei
kes	kess
nii	nii
kauge	*kauge
maa	maale
hakkama	*akkas
tooma	*tuoma
siis	sis
see	sie
olema	oli
nagu	nagu
karja+maa	*karja+*maade
jaoks	jaust
rohkem	*rohkemb
siis	s
vot	vott
Hiie+oru	*Iije+oru
see+sama	sie+sama
e	e
oja	oea
siin	siin
kust	kust
teie	te
nüüd	nüd
sõitma	*sõitsitte
läbi	läbi
see	sie
olema	oli
siis	siis
Hiie+oru	*Iije+oru
ja	ja
siis	siis
see	sie
meie	*meije
koht	koht
olema	oli
siin	sin
Hiie+kalmu	*Iije+*kalmu
kas	kass
siia	siije
kunagi	kunagi
matma	*maettud
olema	oli
keegi	kedagi
või	vai
mis	*mille
pärast	perast
see	sie
krunt	*krundi
nimi+ki	nimigi
kui	ku
krunt	*kruntti
panema	*pandi
siis	siis
panema	*pandi
need	*neile
krunt+ki	*krunttidellegi
nimi	nimed
meie	*meile
Hiie+kalmu	*Iije+*kalmu
ja	ja
järgmine	*järgmisele
Hiie+oru	*Iije+oru
jaa	jaa
ja	ja
siis	siis
see	sie
teie	*teije
kodu+koht	kodu+goht
olema	oli
Raud+lähte	Raud+*lähte
või	vai
Raud+tee	*Raut+tie
ja+jah	jaa+jahh
praegu	*praegu
olema	on
see	sie
veel	viel
meie	*meije
vana	vana
see	*selle
see	selle
koht	koha
nimi	nimi
ega	ega
teie	teil
masin	*massin
sõitma	*sõidavad
seal	seal
ei	eij
olema	ole
ju	ju
vist	vist
muu	muid
ei	eij
olema	*olnud
kui	ku
suur	suur
kasik	kasik
olema	oli
ennemalt	*ennemalt
siin	siin
nii+sugune	nii+sukkene
ikka	*ikke
vana	vanad
põline	põlised
kask	kased
ja	ja
olema	oli
siin	siin
niske	*niske
nagu	nagu
liiv	*liiva
liiv	*liiva
küngas	*künkkad
aga	aga
kes	keda
sinna	*sinne
oma	omal
aeg	aal
olema	oli
matma	*maettud
vat	vatt
see	*selle
kohta	*kohta
ei	ei
saama	*saanud
selgus	*selgust
seal	sial
hiljem	*iljemb
siin	siin
kaevama	*kaevatti
ka	kaa
ikka	*ikke
olema	oli
ju	juo
proovima	*pruovitti
need	neid
koht	*kohti
aga	aga
noh	nohh
ei	ei
olema	*olnud
ju	ju
see	sell
aeg	aeal
miski	midagit
huvitama	uvidettud
keegi	*keski
ega	ega
niske	*niskest
uurimine	*uurimisi
miski	midagi
panema	*pandud
toime	*toime
ota	*otta
siis	siiss
mõis	mõis
panema	pani
krunt	*kruntti
olema	oli
see	sie
tulema	tuli
see	sie
seadus	*säädus
selle+pärast	*selle+bärast
siis	siis
kui	kui
juba	juba
see	sie
teo+orjus	teu+*orjus
kaduma	kadus
ja	ja
siis	siis
pidama	pidi
kaotama	*kauttama
ära	ära
see	sie
e	e
lapi+talu	*lappi+dalude
asi	asi
see	se
maa+reform	maa+*rehvorm
aga	aga
see	sie
olema	oli
siin	siin
Balti+maa	*Palti+*maal
hiljem	*iljemb
mujal	mõeal
tema	ta
kestma	*kestis
veel	viel
edasi	edasi
veel	viel
kauem	*kauwemat
aeg	aega
ega	ega
ei	ei
tahtma	tahettud
küll	küll
ja	ja
siis	siis
krahv	*krahvil
olema	oli
jälle	*jälle
see+ki	*seegi
mõte	*mõtte
ikka	*ikke
et	ett
olema	old
et	ett
e	e
et	et
mis	mida
rohkem	*rohkemb
jääma	jäi
inimene	inimisi
paik	*paigale
siis	siis
olema	olis
vähem	vähämb
jälle	*jälle
see	seda
ehitus	ehittuse
abi	abi
andma	*anda
nii	niij
et	et
see	sie
olema	oli
riik	*riigi
võim	*võimu
poolt	puolt
mis	miss
see	*selle
lõpetama	*lõppettas
see	*selle
lapi+talu	*lappi+talu
pidamine	pidamise
ära	ära
siin	siin
ei	eei
krahv	*krahvil
olema	oles
olema	old
ju	juo
seda+moodi	seda+modi
palju	*palju
etem	*ettemb
olema	*olla
nii+moodi	nii+*moodi
noh	nohh
inimene	inimised
tegema	tegivad
tegu	tegu
ja	ja
üks+ta+kõik	*üks+ta+kõik
siis	siiss
tema	ta
olema	oli
mõis	*mõisaga
no	no
mõis	*mõisa
all	all
nii	nii
ühte+puhku	*ühte+*puhku
kõik	kõik
see	*sellega
nii	nii
siduma	*siuttud
mõis	*mõisaga
et	et
tema	ta
ei	ei
pääsema	*pääsind
see	*sellest
kuhugi	kohugi
aga	aga
siis	siis
olema	oli
minema	läks
juba	juba
raha+rent	raha+*rendi
alla	*alle
no	no
siis	siis
olema	oli
ju	juo
inimene	inimisel
ju	juo
teine	*teised
teine	*teine
nii	nii
nagu	nagu
vaba	vabamb
rohkem	*rohkemb
maksma	*maksis
rent	*rendi
ära	ära
ja	ja
sina	saa
ei	i
enam	enamb
ei	ei
tundma+ki	*tunnutki
nii	nii
noh	nohh
kui	kui
minema	läks
kuus	kuus
aasta	*aastat
mööda	*müöda
eks	eks
siis	siis
võima	võis
rent	*rentti
tõstma	*tõsta
see	sie
olema	oli
ainukene	*ainukkene
see	sie
viga	viga
aga	aga
vähene	vähese
töö	tüü
süü	süü
pärast	bärast
ei	ei
saama	saand
rendi+leping	*rendi+*leppingu
üles	üless
ütlema	*üttelda
ka	kaa
just	just
et	ett
nüüd	nüüt
enam	enamb
sina	*sulle
krunt	*kruntti
ei	ei
andma	*annud
seal	sääl
pidama	pidi
ikka	*ikke
põhjus	*põhjus
siis	siis
olema	olema
Vitsikku	Vitsikkus
jah	jah
Vitsiku	*Vitsikku
Vitsiku	*Vitsikku
tulema	tuli
see	*sellest
sama	samast
aeg	aeast
ka	kaa
siis	siis
kui	ku
küla	küla
laiali+ki	*laijaligi
minema	läks
sinna	*sinna
minema	*läksivad
siis	siis
need	nied
tündri+mees	*tündri+mehed
ja	ja
poole+tündri+mees	*puole+*dündri+mehed
nemad	*nendele
andma	*antti
siis	siis
olema	olivad
nii	nii
mõni	*mõndidel
ka	kaa
mõis	*mõisas
käima	*käisivad
seal	sial
ja	ja
kes	kess
ei	ei
omama	omand
mõis	*mõisa
silm	*silmis
siis	siis
see	seda
õigus	*õigust
et	ett
täis	täit
krunt	*kruntti
kasutama	kasudatta
ja	ja
ühtlasi	*ühtlasi
jääma	*jäivad
ka	ka
mõis	*mõisa
abi	abi
töö	tüö
e	e
jõud	jõust
selle+pärast	*selle+bärast
siis	siis
käima	*käisivad
viis	viis
päev	*pääva
mõis	*mõisas
siis	siis
see	sie
kuues	*kuuwes
seitsmes	*seitses
päev	pääv
olema	olivad
siis	siis
oma	oma
töö	tüö
jaoks	jauks
siis	siis
olema	oli
mõis	*mõisal
töö+jõud	tüö+*jõudu
see	sie
maa	maa
olema	oli
nii	nii
väike	*veikke
et	et
see	se
maa	maa
ei	ei
toitma	*toitnud
aga	aga
tegelikult	tegelikkult
tema	tämal
olema	oli
siis	siis
oma	oma
maja	maea
see	*selle
maa+lapp	maa+*lappi
peal	pial
seal	sial
ja	ja
saama	sai
seal	sial
oma	oma
kartul	*karttuli
ja	ja
natuke	*nattukke
vili	*vilja
ka	kaa
aga	aga
siis	siis
suur	*suuremp
jagu	jagu
tema	ta
töötama	*tüöttasid
kõik	kõik
nii+kaua	nii+*gauwa
kui	ku
mõis	*mõisad
kestma	*kestsid
kõik	kõik
töötama	*tüöttasid
mõis	*mõisas
suur	*suuremb
jagu	jagu
Vitsiku	*Vitsikkus
Vitsiku	*Vitsikkus
rahvas	*rahvas
kõik	kõik
jaa	jaa
jaa	jaa
no	no
selle+pärast	sene+bärast
tema	täma
siis	siis
hakkama+ki	*akkettigi
ütlema	*ütlema
et	et
siis	siis
küla	külas
olema	olivad
need	ned
suur	*suure
maa	ma
mees	mehed
ja	ja
siis	siis
need	nied
olema	olivad
siis	sis
suur	*suure
maa	ma
mees	mehed
ja	ja
siis	s
e	e
Vitsiku	*Vitsikku
olema	oli
siis	sis
väike	*veikke
see	see
asi	asi
need	nied
olema	olivad
siis	siis
seal	sial
koos	kuos
ei	eei
noh	nohh
hüüd+nimi	üüd+nimi
nii+moodi	nii+*moodi
nemad	nad
olema	olid
panema	*pannud
ja	ja
nii	nii
tema	ta
kestma	*kestab
praegu	*praegu
üks	üks
mõõt	mõõdu
mõõdu+riist	*mõõdu+riist
olema	li
see	sell
kord	*korral
siis	siis
et	et
tünder	*tünder
ja	ja
pool+tünder	puol+*dünder
ja	ja
vitsik	*vitsik
ja	ja
ja	ja
nii	nii
nii	nii
see	*selle
järgi	*järgi
ja	ja
ikka	*ikke
see	*selle
maa	maa
järgi	*järgi
et	et
no	no
maa	maa
olema	oli
väikene	*väikkene
olema	oli
jälle	*jälle
nii	nii
nii	nii
nüüd	nüd
see	se
praegune	*praegune
Sompa	*Somppa
linn	linn
seal	sial
olema	oli
jälle	*jälle
seal	sial
ei	ei
olema	*olnud
ka	kaa
tegelikult	tegelikkuld
kuus	kuus
kuus	kuus
pere	peret
olema+ki	oligi
kes	kess
kes	keda
nii+sama	nii+sama
siit	siit
Kohtla	*Kohtla
see	*sellest
küla	külast
laiali	*laijali
panema	pani
see	sell
kord	*korral
aga	aga
nemad	*nendele
jääma	*jäiväd
ka	kaa
väike	*väiksed
maa	maad
ja	ja
siis	siis
nemad	*nendel
olema	oli
ühine	ühine
see	se
rehi	rehe
seal	sääl
peksma	*peksivad
rehi	rehes
kõik	kõik
ühes+koos	ühes+kuos
oma	omad
vili	*viljad
muidugi	*muidugi
põld	*põllud
olema	olid
ikka	*ikke
eraldi	eraldi
ja	ja
heina+maa	*eina+maad
ja	ja
nii	nii
aga	aga
siis	siis
üks	üks
rehi	rehe
olema	oli
aga	aga
mis	*milleks
see	se
Rutike	*Ruttikke
jälle	*jälle
seal	sial
tulema	tuli
et	ett
tema	ta
olema	oli
nii	nii
kõrval	*kõrval
või	vai
niskene	*niiskene
nurk	nurk
või	või
kas	kass
selle+pärast	*selle+bärast
või	või
ja	ja
need	nied
siis	sis
käima	*käisivad
jälle	*jälle
Ereda	Ereda
mõis	*mõisas
jälle	*jälle
töö	tüöl
no	no
see	sie
olema	oli
üks	üks
e	e
sama	sama
krahv	*krahvi
mõis	mõis
need	nied
käima	*käisid
jälle	*jälle
Ereda	Eredal
töö	tüöl
ja	ja
oma	oma
maa	maa
olema	oli
väike	*veikke
see	sie
ei	ei
toitma	*toittand
Järve	*Järve
valla+maja	*valla+maea
olema	onn
praegu	*praeguse
ikka	ik
seal	säl
koht	kohas
kus	kuss
praegu+ki	*praegugi
olema	onn
seal	säl
auk	*augu
sees	sies
ja	ja
sealt	sialt
võtma	*võetti
tee	*tiele
kruus	*kruusa
no	no
liiv	*liiva
siis	siis
olema	oli
ju	juo
iga	iga
pere	perel
see	se
sunduslik	*sunduslik
tee+tegemine	tie+degemine
võtma	*võetti
sealt	sialt
juba	juba
liiv	*liiva
ja	jaa
hakkama	*akketti
see	*selle
valla+maja	*valla+maeale
kaev	*kaevu
kaevama	*kaevama
sinna	*sinna
muidugi	*muidugi
nagu	nagu
lahtiks	*lahtist
kõik	kõik
lõhkuma	lõhutti
seal	sial
ikka	*ikka
ka	kaa
siis	siis
kang	*kangidega
ja	ja
kuidas	kuda
saama	*saadi
ja	ja
sealt	sialt
olema	oli
tulema	*tulnud
ka	kaa
siis	siis
niisuke	*niisukkesi
pruun	*pruunisi
kivi	kivisi
välja	*välja
mis	mida
keegi	*keski
veel	viel
ei	ei
teadma	*tiadnud
et	et
mis	miss
tema	ta
olema	onn
seal	sial
ja	jaa
nii+sama	nii+sama
juhuslikult	juhuslikkult
olema	oli
panema	*pannud
ka	kaa
tuli	tulesse
seal	säl
olema	oli
olema	old
kaevu+tegija	*kaevu+degijattel
tuluke	tulukke
maa	maas
panema	*pannud
seal	sial
üks	ühe
kivi+tükk	kive+*dükki
peale	*piale
et	ett
ei	ei
põlema	põle
nii	nii
ära	ära
ruttu	*ruttu
nagu	nagu
ikka	*ikka
panema	*pandi
nii	nii
miski	*miski
muld	*mulda
ehk	ehk
teine+kord	*teine+gord
tuli	tulele
peale	*piale
seal	säl
et	ett
ei	ei
see	se
ruttu	*ruttu
ära	ära
ei	ei
põlema	põle
ja	ja
seal	sial
olema	oli
hakkama	*akkand
ka	kaa
see	se
kivi+tükk	kivi+dükk
põlema	põlema
aga	aga
eks	eks
jälle	*jälle
muidugi	*muidugi
oma	oma
suu+alune	suu+alune
viima	viis
mõis	*mõisa
seal	seal
et	et
vat	vat
miski	*miski
asi	asi
olema	oli
seal	sial
ja	ja
mõisnik	*mõisnik
olema	old
laskma	last
kohe	kohe
nii	nii
lõpetama	*lõppedatta
see	*selle
asi	*asja
ära	ära
et	ett
mitte	*mitte
üks	üks
kõhk	kõhk
see	*sellest
ei	ei
olema	*olnud
ja	ja
jääma+ki	*jäigi
see	*sellel
kord	*korral
siis	siis
seis	*sõisu
ema	ema
mina	minu
ema	ema
olema	oli
siis	siis
olema	*olnud
alles	*alles
veel	vel
väike	*veikke
lapsu+kene	*lapsukkene
ja	ja
surema	suri
kolme+kümne+kaheksas	*kolme+*gümme+kaheksandal
aasta	*aastal
olema	oli
kaheksa+kümmend+üks	kaheksa+*gümmend+üks
aasta	*aastat
vana	vana
või	või
kolme+kümne+seitsmes	*kolme+güme+*seitsendal
aasta	*aastal
siis	siis
seisma	*seisis
nii+kaua	nii+*gauwa
see	se
asi	asi
vagane	vagane
kui	kui
enne	*enne
esimene	esimist
ilma+sõda	*ilma+sõda
kes	*kesse
siit	siit
ilmuma	*ilmusivad
ja	ja
hakkama	*akketti
sealt	sialt
sama	sama
valla+maja	*valla+maea
juurest	*juurest
sealt	sialt
auk	*augu
põhi	*põhjast
siis	siiss
proovima	*pruovima
bio+põlev+kivi	pijoo+põlev+give
nimi	nime
all	all
et	ett
pidama	piab
olema	olema
niske	*niskest
kivi	kive
et	et
mis	miss
põlema	põleb
muidugi	*muidugi
eks	eks
vana	vana
rahvas	*rahvas
rääkima	*rääkkis
noor	*nuoremp
põlv	*põlvele
edasi	edasi
ja	ja
see	sie
jutt	jutt
minema	läks
ikka	*ikka
muidugi	*muidugi
kuhugi	kuhugi
kõrgele	*kõrgelle
kõrv	*kõrva
ja	ja
siis	sis
kust	*kust
kust	kust
see	*sellelt
esiti	esitte
tulema	tuli
kas	kass
Tallinn	Talinast
või	või
see	*selle
kord	*korra
Peterburi	*Pietterborist
see	seda
mina	ma
ka	kaa
kindlalt	*kindlalt
ei	ei
teadma	tia
aga	aga
siis	siis
Peterburi	*Pietterbori
saatma	*saadetti
küll	küll
proov	*pruoviks
hobune	obustega
vedama	*vietti
veel	viell
siia	*siije
Kohtla	*Kohtla
jaam	*jaama
üks	üks
vagun	vagun
saatma	*saattis
see	seda
kivi	kive
proov	*pruoviks
ja	ja
siis	siis
alustama	aludetti
see	seda
niske	*niiskest
noh	nohh
käsi	*käije
käsi	kää
jõud	jõul
kaevamine	*kaevamist
no	no
aga	aga
siis	siis
tulema+ki	tuligi
ilma+sõda	*ilma+sõda
peale	*piale
ja	ja
jääma+ki	*jäigi
see	sie
asi	asi
soiku	*soikku
nii	niij
et	et
kaevik	*kaivikku
siis	siis
veel	vel
suuremalt	*suuremalt
alustama	aludatta
ei	ei
saama	saand
peale	*piale
ilma+sõda	*ilma+sõda
siis	siis
hakkama+ki	*akkaski
juba	juba
see	sie
kaevandus	*kaevanduse
asi	asi
peale	*piale
ja	ja
see	sie
hakkama	*akkas
siis	siis
maa	maa
pealt	pialt
esiteks	esitteks
ja	ja
nüüd	nüüd
praegu	*praegu
kus	kuss
suur	*suuremb
jagu	jagu
see	seda
Kohtla	*Kohtla
linn	*linna
olema	onn
siin	siin
Pavandu	Pavandu
ümbrus	*ümbrus
ja	ja
ja	ja
need	nied
ehitus	ehittused
kõik	kõik
sealt	sialt
olema	on
kõik	kõik
maa	maa
pealt	bialt
põlev+kivi	põlev+givi
ära	ära
võtma	*võettud
seal	sial
olema	onn
enne	*enne
kõik	kõik
põlev+kivi	põlev+givi
ära	ära
võtma	*võettud
no	no
siis	siis
hakkama	*akketti
vähe+haaval	vähä+*aavali
ehitama	ehidatti
vabrik	vaaprikkuid
ja	ja
aga	aga
noh	nohh
kui	kuij
ei	ei
olema	old
see	sell
väike	*veiksel
maa	maal
kapital	kapidaali
eks	eks
nii+moodi	nii+*moodi
seisma	*sõisand
see	sie
ehitus	ehittus
et	ett
tema	täma
nii	nii
suur	*suure
jõud	*jõuga
edasi	edasi
ei	ei
minema	mend
ja	ja
kõik	kõik
olenema	olenes
ju	ju
välis+maa	välis+maalt
kuhu	kuhu
see	se
saadus	*saadus
minema	läks
ega	ega
kes	kess
see	seda
oma	omal
seal	säl
tarvitama	*tarvittas
see	seda
õli	õli
ehk	ehk
vist	vist
või	vai
no	no
see	se
olema+ki	oligi
see	se
Pavandu	Pavandu
ümbrus	*ümbrus
see	se
esimene	esimine
maa+pealne	maa+*pialsed
karjäär	karijeerid
maa	maa
see	se
maa	maa
alla	*alla
minema	*läksid
vast	vast
hilja	*ilja
hiljem	*iljemb
juba	juba
noh	nohh
see	*selle
meie	*meije
valitsus	valitsuse
lõpp	*lõppul
kui	kui
Käva	Kävä
Käva	Kävä
minema	läks
maa	maa
alla	*alla
esiteks	*estest
olema	olivad
kõik	kõik
tema+ki	tämagi
isa	isa
käima	käis
lahtine	*lahtises
karjäär	karijeeris
siis	siis
mina	ma
kaua	*kauwa
tema	tämä
olema	õli
lesk+mees	lesk+mies
jo	juo
ja	ja
ja	ja
aga	aga
siis	siss
e	e
pulm	*pulmad
pulm	*pulmad
olema	õlid
ikka	*ikke
suure+pärane	*suure+perälised
mina	minul
küll	küll
olema	õli
jälle	jälle
palju	pali
need	neid
pulmaline	*pulmalisi
noh	nohh
siis	siis
olema	õlid
ju	juo
need	nied
sama	samad
või	vai
siis	siis
olema	õli
kõik	kõik
hobune	ovostega
see	se
käimine	*käimine
no	no
tulema	tulivad
jälle	jälle
Apandiku	*Appandikku
või	vai
siit	siit
jälle	jälle
see	se
e	e
see	sie
nagu	nigu
peig+mees	*peig+me
kodu	kodo
peig+mees	peig+mes
või	vai
pruut	*pruudi
kogu	kogo
püha+päev	püha+be
või	vai
lau+päev	*lau+ppa
õhtu	õhta
pool	puol
päev	*päivä
õhtu	*õhta
jo	juo
siis	siis
ütlema	*ütlesivad
et	et
eksima	*eksisivad
veel	vel
välja	*vällä
ei	ei
oskama	*õskaned
tulema	*tulla
et	et
heh	heh
kust	kust
tee	tie
tulema	tuli
no	no
seal	säl
olema	õli
nii+sugune	*niskune
koppel	*koppel
kust	kust
läbi	läpi
tee	tie
tulema	tuli
siis	siis
tulema	tulid
väli	*väljäde
mööda	*müödä
jah	jahh
siis	siis
kümme	*kümme
hobune	ovost
kümme	*kümme
hobune	ovost
siit	siit
Kohtla	*Kohtlast
tulema	tuli
sinna	*sinne
Apandiku	*Appandikku
ja	ja
siis	siis
jälle	jälle
noh	nohh
pera	perä
siis	siis
mina	minu
poolt	puolt
olema	õli
veel	viel
palju	pali
pulmaline	*pulmalisi
siis	siis
kaks+kümmend+kaks	kaks+kümend+kaks
hobune	ovost
olema	õli
siis	siis
need	neid
pulmaline	*pulmalisi
siis	siis
mina	minu
võtma	*võetti
siin	sin
esiti	*este
Jaan	Jaan
käima	käis
muusika	*muusikka
koor	*kuoris
siis	siis
võtma	*võetti
jälle	jälle
pasun	pasunattega
eks	eks
Endel	*Endel
teadma	tia
ju	juo
küll	küll
pritsi+maja	*pritsi+maea
olema	õli
siin	siin
ju	juo
siis	siis
pasun	pasuna
koor	kuor
see	sie
mängima	*mängis
kohe	kõhe
seal	säll
pritsi+maja	*pritsi+maeas
seal	säl
vastu	*vasta
kui	kui
pruut	pruut
või	vai
e	e
laulataja	*laulattaead
tulema	tulivad
ja	ja
siis	siis
jälle	jälle
siis	siis
saama	*saima
õu	*õuve
siis	siis
õu	*õuves
olema	õli
laulu+koor	*laulu+guor
see	sie
laulma	*laulasivad
kohe	kõhe
kui	kui
hobune	obuse
pealt	pääld
maha	maha
tulema	tulimma
siis	siis
laulu+koor	*laulu+kuor
hakkama+ki	*akkaski
laulma	*laulama
noh	noohh
kaugelt	*kaugeld
noh	nohh
vana	vana
lesk+mees	lesk+mies
olema	õli
no	no
eks	eks
see	sie
otsima	*õtsind
siis	siis
pruut	*pruutti
üks	üks
see	sie
eks	eks
see	se
Endel	*Endel
teadma	tia
küll	küll
see	sie
Aru	Aru
oma	omad
ütlema	*üeldi
või	vai
Andrei	*A·ndrei
Liisu	*Liisu
ja	ja
noh	nohh
see	sie
need	nied
siis	siis
sokutama	*sokkuttasivad
ikka	*ikke
ja	ja
käima	käis
seal	seal
käima	käis
meie	meil
seal	seal
ja	ja
mina	mina
tema	tämä
käima	käis
ühte+puhku	*ühte+*puhku
Jaan	Jaan
tooma	tõi
tema	tädä
siia	siije
saun	*sauna
ja	ja
vedama	vedas
ikka	*ikke
sugulane	sugulane
ka	kaa
olema	õli
ja	ja
ja	ja
siis	siis
jälle	jälle
siis	siss
see	sie
siis	siss
sokutama	*sokkuttas
ikka	*ikke
ja	ja
tulema	tuli
sinna	*sinne
ega	ega
siis	siis
olema	õld
meie	meil
nüüd	nüüd
nüüd	nüd
nõnda	nda
teadma	tia
mis	mida
vana+inimene	vana+inimestel
veel	viel
sehvt	*sehti
pidamine	pidamist
ega	ega
kevad	kevade
esiti	*este
saatma	*saattas
jälle	jällä
sealt	sääld
ju	juo
ja	ja
mina	minu
isa	isaga
üks	ühe
kiri	*kirja
sinna	*sinne
see	se
Jaan	Jaan
siit	siit
ja	ja
no	no
siis	siss
pera	pera
ikka	*ikke
mina	mina
ütlema	*ütlesin
et	et
no	noo
mina	mina
nüüd	nüd
minema	lähän
lesk+mees	lese+mihele
lesk	lese
leiva+tegija	*leiva+tegijast
nagu	nagu
ütlema	*üeoldi
ikka	*ikke
et	et
lesk	lesk
olema	onn
lesk	lese
lesk+mees	lese+mihele
lesk	lese
leiva+tegija	*leiva+tegijast
saama	sai
ütlema	*üelda
aga	aga
noh	nohh
pera	pera
saama	sai
ikka	*ikke
see	se
kord	kõrt
tulema	*tuldud
ja	jaa
ikka	*ikke
pulm	*pulmad
olema	õlid
ikka	*ikke
suure+pärane	*suure+peralised
ja	ja
laulatus	*laulattused
kõik	kõik
no	noo
Narva	*Narvast
olema	õli
jälle	jälle
tädi+tütar	tädi+*tüttar
kes	kes
kleit	*kleidi
õmblema	*õmbles
see+ki	*siegi
olema	õli
kohe	kõhe
pikk	pikk
nõnda	*ninda
et	t
saba	saba
jooksma	*juoksi
