mõisa+maja	`mõisa+maea
see	sii
jääma	jäi
meie	mede
krunt	rundi
sisse	`sisse
see	sii
olema	ol'i
mõis	`mõisa
moona+kene	moonaksede
maja	maea
siin	siin
elama	eläss
neli	nel'i
pere+kond	pere`gonda
õõ	õõ
jaa	jaa
ja	ja
nii	nii
olema	ol'ime
mõis	`mõisa
moonakas	moonakka
siin	siin
aga	aga
mis	miss
meie	me
nüüd	nüid
ise	esi
ehitama	ehittime
laut	lauda
ja	ja
ait	aida
ja	ja
saun	sauna
ja	ja
nii	nii
pärast	päräst
ja	ja
lõpp	lõppuks
istutama	istuttime
siia	`siija
nägema	näe
need	ne
olema	omm
ise	`ende
ehitama	ehittet
aga	aga
see	sii
olema	omm
vanasti	vanast
vanasti	vanast
mõis	`mõisa
mõis	`mõisa
hoone	oone
ei	ei
no	no
see	sii
see	sii
jääma	jäi
siia	siijä
meie	mede
krunt	rundi
sisse	`sisse
jah	jahh
ja	ja
nagu	nagu
teie	tede
teie	tede
krunt	rundi
sisse	`sisse
jääma	jäi
ju	ju
see	sii
või	võõ
vana	vana
karja+laut	karja+laut
ja	ja
noo	noo
ja	ja
meie	mede
meie	mede
tuba	tuba
jääma	jäi
kah	kahh
aga	aga
meie	me
ehitama	ehittime
uus	`uuvve
no	no
teie	teije
ehitama	ehittide
uus	uuvve
jah	jaahh
jah	jahh
teie	teil
es	ess
olema	ole
laps	`latsi
kasvatama	kasvatte
teie	teil
olema	ol'i
rohkem	`rohkemp
võim	`võimu
kah	kahh
aga	aga
mina	mia
hakkama	akkassi
ju	jo
laps	`lapsi
kasvatama	kasvattama
jaa	jaa
kolm	kolm
laps	last
kasvatama	kasvatti
ja	ja
jaa	jaa
ja	ja
panema	pan'i
kohe	kohe
need	neid
kool	`kuul'i
ja	ja
koolitama	kool'itti
ja	ja
no	no
meie	meije
nõnda	nõnda
es	ess
jõudma	jõvva
uus	uut
meie	mie
olema	oess
ka	kaa
uus	uuwe
tuba	toa
tegema	`tennu
aga	aga
es	ess
jõudma	jõvva
jaa	jaa
mees	mehele
tulema	tul'in
siia	siija
jah	jahh
mees	miis
saama	sai
see	selle
koht	koha
nemad	nema
tulema	tul'iv
ühes	ütten
mees	mehega
siia	`siija
ee	ee
sina	sina
ühes	ütten
mees	mehega
tulema	tul'ive
siia	`siija
ega	ega
ei	ei
es	ess
ei	ei
mees	miis
olema	ol'i
enne	`enne
siin	siin
kas	kass
enne	`enne
siin	siin
olema	ol'i
jaa	jaa
no	no
tema	tema
saama	sai
tema	tema
olema	ol'i
aasta	`aasta
aeg	`aiga
siin	siin
juba	juba
ahhaa	ahhaa
tema	tema
saama	sai
see	selle
koht	koha
asunik	asunikku
koht	koha
ja	ja
mina	mia
tulema	tul'i
siia	`siija
mees	mehele
jah	jahh
asunik	asunikku
koht	koha
saama	`saije
jah	jahh
kas	kass
mees	miiss
olema	ol'i
vana	vanemp
või	võ
vüq	vüq
kolm+teist	kolm+`tõisku
aasta	`aastat
olema	ol'i
mina	miust
vana	vanemp
jah	jahh
küll	küll
olema	ol'i
palju	pailu
kah	kahh
kolm+teist	kolm+`tõisku
aasta	`aastat
olema	ol'i
sina	sinu
Jaan	Jaan'
olema	ol'i
sina	sinust
ainult	aind
viis	viis
aasta	`aastat
nägema	näe
viis	viis
aasta	`aastat
noh	nohh
sealt	sialt
see	si
aru	aru
olema	ol'i
ee	ee
e	e
üks	üits
vana	vana
tuttav	`tuttav
olema	ol'i
kes	kess
meie	`meile
alati	alatti
käima	käis
kui	ku
mina	miu
isa	esä
olema	ol'i
sepp	seipp
seal	sääl
Laari	Laari
sild	silla
peal	päl
ja	ja
siis	sõss
see	si
käima	käis
alati	alatti
seal	sääl
ja	ja
olema	ol'i
suur	suur
tuttav	`tuttav
et	et
hästi	äste
vahva	vahva
inimene	inimene
mina	miu
ema	emä
olema	ol'i
ja	ja
ja	jaa
tahtma	tah't
mina	miu
naine	naisesse
võtma	`võtta
ja	ja
nägema	näe
tulema	tulep
siia	siija
ja	ja
mina	mia
kohe	kohe
olema	ole
loll	lol'l
minema	minema
ka	kaa
ja	ja
mina	mia
olema	ooss
mõni	mõne
noor	noorema
ka	kaa
saama	saanu
olema	ol'i
need	neid
küllalt	küllält
seante	`siantsit
noor	nooremit
kah	kahh
kes	kess
käima	käisiva
see	sell
aeg	aal
ega	ega
mina	ma
siis	ss
seante	`siantte
roju	roiuss
olema	ole
kui	ku
nüüd	nüid
mina	ma
olema	ol'i
ikka	ikki
vähe	vähe
ilus	ilusap
ka	kaa
siis	sõss
jah	jahh
aga	aga
no	no
vaatama	vaatta
tulema	tul'i
siia	siijä
ära	ärä
meie	mee
siin	siin
elama	eläsime
neli+kümmend	neli+gümment
aasta	`aastat
elama	elässimme
paar	paarin
mina	mia
olema	olli
kuus+kümmend	kuvve+`gümne
kui	ku
tema	ta
ära	ärä
surema	sures
tema	temä
olema	ol'l
seitse+kümmend+kolm	`seitsme+`gümne+kolme
kui	ku
tema	ta
surema	sures
ja	ja
nüüd	nüid
olema	ole
mina	mia
ka	kaa
siin	siin
juba	juba
üksinda	ütsinda
veel	viil
kaheksa+teist	`kaessa+deist
aasta	`aastat
sina	sinä
elama	eläd
vana	vanemase
jah	jahh
ja	ja
tema	temä
ütlema	üttel
alati	alatti
ega	ega
siis	ss
sina	sina
enam	änämp
üksinda	ütsinda
lehm	`lehmä
ei	ei
pidama	pea
kui	ku
mina	miu
enam	änämp
ei	eij
olema	ole
jah	jahh
aga	aga
nägema	näe
olema	olen
ikka	`ikki
pidama	pidanu
ja	ja
jah	jahh
ja	ja
pidama	pead
ikka	ikki
veel	viil
e	e
jah	jaahh
siin	siin
mina	ma
olema	ole
elama	elanu
jah	jahh
kange	`kange
raha+himu	raha+imu
täna	täämbä
jälle	jälle
käima	käisid
veel	vel
piima+raha	piima+raha
otsima	`ot'sman
ja	ja
jaa	jaa
no	no
ega	ega
see	sedä
raha	raha
sealt	sealt
muidu	muidu
ei	ei
saama	sa
lehm	`lehmä
pidama	piab
söötma	`süütmä
kah	kahh
no	no
pidama	peab
küll	küll
aga	aga
jah	jahh
too	tuu
leib	`leibä
jaa	jaa
no	no
üle	üle
jääma	jääb
ikka	ikki
no	no
jääma	jääb
ikka	ikki
jah	jahh
no	no
ega	ega
mina	ma
ära	ärä
mina	ma
elama	elä
no	no
ega	ega
mina	mul
iga+päevane	iga+bääväst
puudus	`puudust
ei	eij
olema	ole
küll	küll
jah	jahh
jah	jahh
ära	ärä
mina	ma
olema	ole
elama	elanu
ega	ega
kõik	kik
es	ess
olema	ole
nõnda	nõnda
kuidas	kudas
nüüd	nüt
juhtuma	`juhtuse
see	si
paari+minek	`paari+minek
nõnda+samuti	nõnda+samatti
nagu	nagu
nüüd+ki	`nüitki
ja	ja
enamasti	enamasti
olema	ol'i
ikka	ikki
vanasti	vanast
vanemalt	vanemald
aga	aga
mis	miss
teie	teil
olema	omm
teie	teil
olema	om
ikka	ikki
naine	naine
ka	kaa
aga	aga
olema	olette
ka	ka
noor	nuur
ega	ega
see	si
naine	naine
teie	teist
nüüd	nüid
palju	pailu
noor	nooremp
olema	olla
ei	ei
saama	saa
no	no
minev+aasta	minev+`aasta
küll	küll
jääma	jäi
külm	külm
tulema	tuli
ja	ja
minev+aasta	minev+`aasta
es	ess
olema+ki	olegi
nägema	näe
minev+aasta	minev+`aasta
es	ess
olema+ki	olegi
need	neid
m	m
jah	jahh
aga	aga
nüüd	nüid
olema	omm
õ	õ
m	m
jah	jahh
tänavu	tänäv
aasta	aasta
jälle	jälle
need	neid
ja	jaa
mina	miul
juba	juba
vana	vana
puu	puuw
no	no
mõtlema	`mõtle
see	se
olema	omm
juba	juba
ee	ee
ka	kaa
mees	mehega
istutama	istuttet
ee	ee
see+sama+ki	sii+samagi
mis	miss
siit	siit
paistma	paistap
ja	jaa
olema	omm
lagunema	lagunu
kõik	kõik
ära	ärä
aga	aga
vaatama	vaatta
õ	õ
veel	viil
need	ni
õõ	õõ
mis	miss
maha	maha
minema	lännu
veel	viil
otsas	otsan
ikka	`ikki
see	si
veel	viil
otsas	otsan
mina	miul
olema	omm
kui	ku
lade	lade
maa	mahan
jah	jahh
tahtma	tahass
küll	küll
ka	ka
kes	kess
ära	ära
viima	viiss
nemad	naa
üks+puha	`üitsta+puha
mis	miss
saama	saass
kui	ku
mõni	mõni
pooliti	poolitti
ära	ärä
viima	viiss
no	noo
ei	ei
kas	kass
Kleeni	Kleeni
rahvas	rahvass
ju	ju
ei	ei
viima	vii
nemad	neil
hobune	obene
jah	jaahh
kas	kas
nemad	na
ikka	ikka
jõudma	jõvvave
kõik	`kikke
ära	ärä
viima	`viija
kas	kas
nemad	na
kõnelema	kõneleva
veel	viil
mina	mia
vaatama	`vaatta
kui	ku
Arno	Arno
vahest	vahest
ju	jo
viima	viib
mina	ma
lubama	lubasi
Margus	Margussega
kaup	`kauppa
tegema	tettä
et	et
õ	õ
et	et
võtma	`võtku
pool	puul
raha	raha
oma	omale
ja	ja
viima	viigu
ära	ärä
jah	jahh
saama	saap
ka	kaa
oma	omal
sina	siul
olema	omm
poja+poeg	poea+poig
mis	mis
sina	sul
see	sellega
viga	viga
kaup	`kauppa
tegema	tettä
ee	ee
nemad	nemad
nemad	naa
nemad	nemä
saama	saava
kolhoos	koloosi
auto	auttuga
viima	`veija
ka	kaa
no	no
jah	jahh
saama	saava
see	sellega
viima	`viija
jah	jahh
jah	juahh
mina	mia
es	ess
teadma+ki	`täägi
et	et
need	ned
juba	juba
võtma	`võettass
aga	aga
Miller	`Milleri
Ella	Ella
minema	läit
sealt	sält
läbi	läbi
seal	säl
kast	kasti
peal	pääl
ja	ja
ütlema	üttel
et	et
esmas+päev	esmaba
tema	tema
viima	vii
juba	juba
jaa	jaa
Jaan	Jaan
Jaan	Jaan
tooma	tõi
eile	eile
kast	`kaste
juba	juba
oma	omale
ja	ja
käskima	`kästi
ka	ka
esmas+päev	`iismaba
Valga	Valga
Valga	Valgast
võtma	võtt
ja	ja
olema	omm
siin	siin
jälle	`jälle
ahah	ahahh
ja	ja
üks	üits
olema	olevat
veel	viil
Mustla	`Mustla
pealt	pält
Miller	`Milleri
Ella	Ella
viima	veib
Tiiratsi	Tiiratsile
tema	temä
lubama	lubass
Tiiratsi	Tiiratsil
ja	ja
viima	`viija
jah	jahh
jah	jahh
no	no
aga	aga
ega	ega
mina	mia
ei	ei
jõudma	jõvva
need	neid
ka	kaa
korjama	korjatta
ega	ega
viima	viija
taha	taha
ära	ärä
korjama	korjat
küll	küll
maha	maha
nagu	nigu
kui	kui
kui	kui
mis	miss
ei	ei
no	no
maha	maha
maha	maha
need	neid
mina	ma
olema	ole
hommik	ommukkult
korjama	korjanu
jah	jahh
ja	ja
lehm	lehmale
siit	siit
viima	vii
ee	ee
lehm	lehmale
olema	ole
kah	kahh
katki	kattik
lõikama	lõiganu
nii	nii
et	et
jah	jahh
hammas	`amba
sööma	süüb
varsti	`varsti
hapu	appu
ära	ärä
ja	ja
nägema	näe
kas	kass
teie	tii
linn	linnan
elama	elätte
uh	uhh
see	sii
mina	ma
teadma	tää
Kunts	Kuntsi
Ella	Ellä
see	sii
olema	omm
praegu	`präegu
seal	sääl
suur	suuren
mõis	`mõisan
kas	kas
tema	ta
ära	ärä
surema	suri
seande	sääntte
kaunis	kauniss
paks	paks
mees	miis
olema	ol'i
e	e
see	si
vana	vana
Sepp	Sepp
no+jah	nu+jahh
noo	nuu
ja	ja
ega	ega
tema	ta
nüüd	nüid
väga	`väiga
paks	paks
aga	aga
tema	ta
sääne	sän
tugev	tugev
aga	aga
noo	noo
ega	ega
teie	te
tema	tema
poeg	poig
ikka	ikki
ei	eij
olema	ole
ee	ee
no	no
ja	jaa
vaatama	vaatta
ja	ja
mõtlema	`mõtle
see	si
poeg	poeg
õõ	õõ
ega	ega
see	sii
pidama	pidi
ka	kaa
kaunis	kaunis
noor	noorest
peast	peast
abielluma	abi+`elluma
ega	ega
ee	ee
mina	mia
tundma	tuusi
see	seda
poeg	`poega
kah	kahh
see	sedä
Sepp	Seppä
poeg	`poega
meie	me
käima	käisime
seal	säll
tema	ta
käima	käis
ees	iil
lugema	lugeman
Muni	Muni
see	sii
preili	preili
kooli+preili	kool'i+preili
küsima	küs'k
tema	temä
käest	käest
et	et
et	eet
kas	kas
sina	sa
mõistma	mõistat
number	nummert
neli	`nellä
tegema	tettäq
tema	temä
tegema	tei
ette	`ette
sinna	sinnä
tahvel	tahvle
peale	pääle
see	selle
neli	nellä
ja	ja
ja	ja
tema	timä
ütlema	üttel'
e	e
see	sii
õõ	õõ
noh	nohh
siis	siss
tema	taa
olema	ol'i
teie	tede
isa	isä
olema	omm
tema	ta
nüüd	nüid
siis	siss
õõ	õõ
tema	timä
ütlema	üttel
et	et
oh	oohh
see	sii
olema	omm
mina	mull
tühi+asi	tühi+asi
tegema	tettä
ilus	ilusamma
mina	ma
tegema	tii
küll	küll
jah	jahh
ütlema	üttel'
kooli+õpetaja	kool'i+õppettaeale
jah	jahh
julge	`julge
olema	ol'i
kas	kass
preili	preili
olema	oli
Muni	Muni
Jaan	Jaan'
olema	oli
tema	temal
Jaan	Jaan'
surema	suri
ammu	ammu
juba	juba
ära	ärä
aga	aga
preili	preili
elama	eläb
praegu	`präegu
veel	viil
Muni	Muni
Jaan	Jaan'
jah	jahh
ja	ja
Muni	Muni
preili	preili
elama	eläb
praegu	`präegu
veel	viil
jah	jahh
saama	saab
jah	jahh
üheksa+kümmend	`üessama+`gümne
nüüd	nüid
sõsar	sõsar
elama	eläb
praegu	`präegu
veel	viil
jah	jahh
pea	pää
tema	tall
küll	küll
värisema	värisep
jah	jahh
aga	aga
käima	käib
ära	ärä
pood	poen
veel	viil
käima	käib
Mustla	`Mustla
peal+ki	`päälgi
ära	äräde
mhh	mhh
üheksa+kümmend	`üessama+`gümne
ütlema	üttel'
saama	saavat
nüüd	nüid
ja	ja
ütlema	üttel'
et	et
Mustla	`Mustla
peal	pääl
käima	käisi
mis	mis
tema	ta
saama	saab
üheksa+kümmend	`üessama+`gümne
no	no
ütlema	`ütle
üheksa+kümmend	`üessama+`gümne
saama	saab
ütlema	üttel'
Arno	Arnole
et	t
et	et
pidama	peade
kokku	`kokku
tulema	tulema
ee	ee
no	noo
tema	temä
kutsuma	`kut'sus
ka	kaa
Arno	Arnot
kui	ku
tema	ta
kaheksa+kümmend+viis	`kaessa+`gümne+viije
saama	`saije
jah	jahh
ee	ee
jälle	`jälle
sinna	sinnä
siis	sõss
oma	omap
poole	poole
kah	kahh
jah	jahh
ja	ja
tema	täll
olema	omm
ka	kaa
maja	maea
seal	sääl
ja	jaa
jah	jahh
aa	aa
siis	siss
ii	ii
olema	olette
see	selle
Sepp	Seppä
poja+poeg	poja+poeg
jah	jahh
no+jah	noo+jahh
ii	ii
õõ	õõ
tema	temäl
olema	omm
ka	kaa
üks	üits
üks	üits
vana	vanemb
inimene	inimene
seal	sääl
kes	kess
tema	tedä
aitama	avittap
kas	kass
see	sie
Sepp	Seppä
naine	naine
veel	viil
elama	eläp
või	või
e	e
tema	temä
ee	ee
jaa	jaa
ja	ja
seande	sääntte
ilus	ilus
inimene	inimene
muidu	mudu
vist	vist
aga	aga
nüüd	nüid
mina	ma
ei	i
olema	ole
tema	tedä
enam	enäm
nägema	nännu
küll	küll
aga	aga
tema	ta
käima	käis
Mustla	`Mustlaq
peal	päl
ka	kaa
ikka	ik
ja	ja
aga	a
see	sii
elama	eläp
praegu	`präegu
seal	säl
oma	oma
koht	koha
peal	pääl
no	noo
jaa	jaa
no	no
teie	tii
olema	olette
ikka	ikki
seal	sääl
koht	koha
peal	päl
käima	käinu
ka	kaa
siis	sõss
jah	jahh
need	nee
olema	omm
seal	säl
rida	rean
nii	nii
mn	mn
ee	ee
seal	säl
mitu	mittu
mitu	mittu
koht	`kohta
seal	säl
ega	ega
tema	ta
küla	külä
ei	eij
olema	ole
aga	aga
no	no
rida	`ritta
olema	omm
nemad	na
sinna	`sinnä
ehitama	ehittänu
ja	jaa
nõnda	nõnda
seal	sääl
olema	omm
Karu	Karu
Jaan	Jaan'
ja	ja
ja	ja
siis	sõss
kes	kess
seal	sääl
see	sii
Varik	Varik
Juhan	Juhan
see	sii
see	sii
olema	omm
surema	`surnu
vist	vist
see	sedä
ei	eij
olema	ole
p	p
see	se
tulema	tulep
see	selle
koht	koha
peal	päl
olema	omm
vist	vist
Poolake	Poolakke
siin	sin
no	no
nemad	nimä
olema	omm
seal	säll
tee	tii
veeres	veeren
just+kui	jus+ku
see	selle
uulits	uulitsa
pool	puul
eheh	ehehh
jah	jahh
no+jah	nuu+jahh
see	sii
olema	omm
siin	siin
see	selle
koht	koha
Varik	Varikku
Juku	Jukku
koht	koha
peal	päl
oo	oo
mina	ma
teadma	tää
kõik	`kikke
mina	maa
olema	ole
sealt	sält
üle	üle
see	sedä
tee	tiid
mööda	müüdä
käima	käinu
sealt	säält
minema	läb
tee	tii
õõ	õõ
seande	sääntte
vahe+tee	vahe+tii
või	või
minema	lähep
sinna	sinnäq
välja	`väilla
see	selle
õõ	õõ
suur	suure
tee	tii
peale	pääle
mina	ma
aga	aa
see	seda
koht	`kohta
mis	miss
seal	säl
kus	kuss
see	sii
Sepp	Sepp
või	või
seal	säll
aa	aa
see	se
olema	o
Tarvastu	Tarvastu
mõis	`mõisa
noh	nohh
Tarvastu	Tarvastu
mõis	`mõisa
nii	nii
et	et
jah	jahh
ja	ja
mõis	`mõisa
nurm	nurme
peale	pääle
sinna	sinna
nagu	nagu
need	nii
kus	kuss
nüüd	nüid
siis	siss
see	si
teie	tede
vana+isa+ki	vana+isagi
olema	ol'i
e	e
no	noo
need	nii
olema	omm
kõik	kõik
need	nii
mõis	`mõisa
asuniku+koht	asunikku+koha
seal	sääl
kah	kahh
nemad	nemm
ka	kaa
olema	ol'ive
kõik	kik
seal	sääl
see	sii
olema	ol'i
nõnda+sama	nõnda+sama
see	sii
Sepp	Sepp
ka	kaa
seal	säl
asunik	asunik
mina	mia
tundma	tuusi
need	neid
naine	naisega
mõlemad	mõlemit
ja	ja
tundma	tuusi
see	sedä
poeg	`poega
ja	ja
e	e
see	sii
olema	ol'i
nagu	nagu
seande	siantte
must	mustema
veri	veregä
raasuke	raasikke
see	sii
ee	ee
see	sii
poeg	poeg
aga	aga
teie	teije
teie	teil
olema	omm
hele	elema
juuksed	`juukse
jaa	jaa
ja	ja
ja	ja
ega	ega
see	sii
naine	naine
ka	kaa
olema	ol'i
seande	`siantte
ilus	ilus
aga	aga
rohkem	`rohkemp
tema	tall
vist	vist
laps	`lapsi
es	ess
olema	ole
kui	ku
see	sii
teie	tede
isa	isa
siis	sõss
jah	jahh
oo	oo
mina	maa
tundma	tuusi
need	neid
kõik	`kõikke
ei	ei
no	no
mõisa+maa	`mõisa+maa
olema	ol'i
see	sii
kah	kahh
see	sii
olema	ol'i
ikka	`ikki
no	no
ütlema	ütteldi
see	seda
hõikama	õigatti
ikka	ikki
Suur+mõis	Suur+`mõisa
nüüd	nüid
noh	nohh
ee	ee
see	sii
olema	ol'i
mõis	`mõisa
süda	südä
seal	sääl
ja	ja
see	sii
see	sii
nurm	nurme
mina	ma
nägema	`näije
kui	kui
hobune	obestega
kündma	künnetti
kui	kui
ee	ee
seande	`siantse
suur	suure
plaan+vanker	laan'+`vankre
olema	ol'ive
ee	ee
kui	kui
siis	sõss
ja	ja
kui	kui
lokk	lokku
no	no
vanker	`vankrega
ega	ega
siis	s
see	sellega
es	ss
kündma	künda
vanker	`vankrega
ei	ei
see	sellega
vedama	`veetti
vedama	`veetti
sõnnik	sõnikkut
naine	naise
istuma	`istsive
seal	säl
ots	otsa
sees	sehes
ja	ja
ja	ja
ka	ka
kaks	katte
hobune	obesega
kündma	künnive
mees	mehe
ja	ja
lokk	lokk
käima	käis
siin	siin
mõis	mõisan
seal	sääl
mõis	mõisan
mina	mia
olema	ol'i
Tuule	Tuule
talu	talu
olema	ol'i
seal	sääl
ligidal	ligidal
meie	mee
ega	ega
meie	meije
meie	meije
es	ess
olema	ole
siis	sõss
mõis	mõisa
maa	maa
peal	päl
meie	meije
olema	ol'ime
lihtsalt	`lihtsalt
talu+rentnik	talu+rentnikku
mina	miu
isa	esä
ema	emät
elama	eläsive
siis	sõss
kui	ku
lokk	lokkuq
käima	käisive
ja	ja
need	nii
moona+kene	moonakese
olema	ol'i
nõnda	nõnda
kaval	kavale
ee	ee
võtma	võttive
hobune	obuse
juba	juba
lahti	`lahti
nõnda	nõnda
et	et
see	sii
teadma	tääsive
see	selle
kell	kella
just	just
ära	ärä
kunas	kuna
nõnda	nõnda
et	et
nemad	naa
saama	saive
noh	nohh
tükk	tükk
maa	maad
olema	ol'i
sealt	säält
nagu	nagu
Risti	Risti
rehi	`rehte
teadma	täät
see	sedä
ka	kaa
mis	miss
sealt	säält
üle	üle
tee	tii
olema	omm
õ	õ
kui	ku
seal	sääl
kündma	künnive
siis	sõss
tulema	tul'ived
see	selle
hobune	obesel
olema	oll
selg	selläs
tulema	tul'iv
tasa	tasa
seni	seni
kui	kui
juba	juba
siia	siija
nõnda	nõnda
lokk	`lokku
lähemale	lähemase
see	senn
suur	suuren
mõis	`mõisan
lööma	`lüüdi
siis	siss
see	seda
lokk	`lokku
ja	ja
jah	jahh
jaa	jaa
siis	sõss
saama	saive
nemad	naa
nagu	nagu
nõnda	nõnda
no	no
paar	paar
tund	`tunni
olema	ol'i
see	sedä
õ	õ
lõuna	`lõuna
aeg	`aiga
jälle	jälle
ja	ja
sööma+aeg	süümä+`aiga
ja	ja
siis	siss
saama	saive
ennem	ennembi
kodu	kodu
ee	ee
jaa	jaa
siis	sõss
saama	saive
jälle	jälle
nõnda	nõnda
ka	ka
mm	mm
rohkem	`rohkemp
puhkama	puhatta
jälle	`jälle
ja	ja
siis	siss
ja	ja
paar	paarin
kündma	künnetti
kaks	kahe
hobune	obusega
kõik	kõik
mm	mm
no	no
kus	koss
siis	siss
es	ess
olema	ole
ju	ju
miski	midägi
traktor	`traktori
ega	ega
mitte	`mitte
muud	muid
masin	masinit
muud	muid
miski	midägi
mitte	`mitte
miski	midägi
mõis	`mõisan
jaa	jaa
mina	ma
mäletama	mälettä
veel	viil
olema	ol'i
see	sii
viimane	viimätsel
aasta	`aastal
kui	kui
mina	mia
mn	mn
käima	käisi
veel	viil
siit	siit
mõis	`mõisa
siit	siit
mööda	`müüdä
siis	sõss
mina	ma
veel	viil
siin	siin
es	ess
olema	ole
ja	ja
olema	ol'i
mõis	mõisan
jääma	jäänu
peksma	`peksmädä
siin	siin
kaer	kaara
rõuk	`rõukku
olema	ol'i
siin	siin
nurm	`nurme
peal	päl
siin	sin
mets	metsa
ääres	äären
olema	ol'i
suur	suur
põld	põld
juur+vili	juur+`vil'lä
maa	mahan
veel	viil
ja	ja
nood	noo
nõnda+samuti	nõnda+samutti
jääma	`jäije
ka	kaa
hiljaks	`ildase
veel	viil
õõ	õõ
ee	ee
see	sii
tegemine	tegemine
masin	masindega
lokk	lokku
löömine	`löömist
olema	oli
kuulma	`kuulda
siis	siss
no	noo
sinna	sinna
olema	ol'i
kuulma	kuulda
kus	kuss
mina	mia
talu	talul
olema	ol'i
no	no
siin	siin
siin	siin
lööma	`lüüdi
ka	kaa
muidugi	muidugi
noh	nohh
muidugi	muidugi
lööma	`lüüdi
varblane	`varblesi
püüdma	püüneb
no	no
kubjas	kubjass
olema	ol'i
siis	siss
see	sii
jaa	jaa
no	no
talli+mees	talli+miis
olema	ol'i
ja	ja
kubjas	kubjass
ja	ja
ee	ee
kuidas	kudass
see	sii
laul+ki	`laulgi
olema	ol'i
et	et
ee	ee
kubjas	kubjass
aida+mees	aida+miis
need	niit
olema	omm
kõik	kõik
põrgu	`põrgun
kõige	kige
ees	iis
et	et
nüüd	nüid
mina	mia
käima	käisi
meie	mii
kuivatama	kuivattime
esmalt	edimelt
vili+ki	`vil'lägi
seal	sääl
mõis	`mõisa
kuivati	kuivatsen
suur	suure
mõis	`mõisa
kuivati	kuivatsen
kui	ku
siin	siin
veel	viil
es	ess
olema	ole
kuskil	kuskil
mhh	mhh
ka	ka
veidi	veidi
kohe	kohe
siit	siit
andma	`antti
ja	ja
no	noo
jah	jahh
see	sii
olema	oo
praegu	`praegu
see	sii
talu	talu
seal	sääl
mõis	`mõisa
lähedal	lähiksen
see	sii
olema	omm
see	selle
Sepp	Seppa
koht	koha
või	või
need	nende
mis	miss
need	nii
seal	sääl
nurm	nurme
peal	pääl
Jaan	Jaan'i
koht	koha
olema	omm
need	nende
ligidal	ligidal
olema	omm
seal	sääl
see	sii
Tuule	Tuule
talu	talu
kah	kahh
jah	jahh
seal	sääl
olema	omm
seal	sääl
olema	omm
see	sii
Piiri	Piiri
olema	omm
seal	sääl
jälle	jälle
Tuule	Tuulest
seal	sääl
Rääkse	Rääksen
Tündre	`Tündre
olema	ol'i
Tündre	`Tündre
nemad	näil
olema	omm
kaunis	kauniss
lagunema	lagunu
juba	juba
seal	säl
ja	ja
no	no
siis	sõss
olema	ol'iv
alla	alla
seal	sääl
need	ni
talu	taluda
ja	ja
ja	ja
mina	miu
isa	esä
tema	temä
tulema	tul'i
seal	sääl
siis	sõss
rentnik	`rentniguss
seal	säl
olema	ol'i
suur	suur
talu	talu
olema	ol'i
see	sii
Tuule	Tuule
talu	talu
pärast	päräst
tema	ta
jagama	jagatti
mis	miss
Tuule	Tuulelt
sinna	sinna
saama	sai
see	sii
tütar	tüdär
ära	ärä
siis	sõss
sealt	sält
talu	talult
enne	enne
olema	oll
see	sie
noh	nohh
jagama	jagatti
need	neil
tütar	`tütrile
sealt	säält
ära	ärä
pooleks	pooless
see	se
need	nende
laps	lapse
kuidas	kuidass
nemad	na
naad	nait
pidama	pidasive
seal	sääl
mina	ma
ei	i
teadma	tää
no	noo
siis	sõss
mina	mia
tulema	tul'i
siia	siija
ära	ärä
mees	mehele
ja	ja
olema	ol'i
siin	siin
asunik	asunikku
koht	koha
peal	bäl
jaa	jaa
jaa	jaa
mina	miu
vanem	vanemba
olema	ol'i
siis	sõss
ikka	ikki
veel	viil
rentnik	`rentnikku
kuskil	`kuskil
talu	taludel
ja	ja
ja	ja
nõnda	nõnda
olema	omm
minema	minnu
see	si
aeg	aig
ei	ei
es	ess
olema	ole
need	neil
olema	ol'i
oma	oma
rent	ren't
maksma	`maksa
põld	põllu
eest	iist
ja	ja
vaka+maa	vakka+maade
pealt	päält
ja	ja
siis	sõss
tulema	tul'i
sinna	sinna
siis	sõss
nõnda	nõnda
kuidas	kuda
see	si
rendi+kaup	rendi+kaup
siis	sõss
tegema	`tetti
leping	leppink
see	selle
järgi	`järgi
siis	sõss
tulema	tul'i
see	sii
rent	ren't
maksma	`maksa
ja	ja
ja	ja
siis	sõss
kui	ku
tema	ta
tahtma	taiht
vili	`vil'lä
ka	kaa
rentnik	`rentnigu
käest	käest
veel	viil
oma	omale
ja	ja
meie	meil
tulema	tul'i
kui	kui
meie	me
viimane	viimatsel
aasta	`aastal
seal	säl
ja	ja
siis	ss
tulema	tul'i
nemad	`neile
küll	küll
andma	`anda
ka	kaa
sealt	säält
mõni	mõni
vakk	vakk
rukis	`rukkid
ja	ja
ja	ja
oder	`otri
ja	ja
ise	ess
söök	süük
koos	koos
ikka	ikki
iga	igal
olema	ol'i
ise	esi
oma	oma
pere	pere
ikka	`ikke
jaa	jaa
ära	ära
sorkima	sorgi
laps	last
las	lass
laps	laits
magama	magada
no	noo
tema	täll
tulema	tul'i
uni	uni
peale	`pääle
nüüd	nüd
muidugi	muidugi
kas	kas
teie	te
auto	auttuga
olema	olette
või	võ
seal	sääl
tema	tää
nüüd	nüid
jaa	jaa
nõnda	nõnda
nagu	nagu
teie	te
