kesk	kesk
kaju	kaeo
tulema	`tul´li
see	si
lõhe	lõhe
ja	ja
siit	siit
kesk	kesk
kaju	kaeolt
tulema	`tul´li
see	si
lõhe	lõhe
nii	niij
et	et
mina	mina
võima	võisin
sedasi	sedäsi
serviti	servitti
minema	minnä
sinna	sinnä
lõhe	lõhe
vahele	vahele
kui	kui
olema	`ol´li
juba	juba
mõni	mõni
kümme	kümme
viis+teist+kümmend	viis´+teist+kümme
jalg	`jalga
sügav	sügäv
ja	ja
tema	temä
nii+sama	ni+sama
minema	läksime
kohe	kohe
sedasi	sedäsi
külge+pidi	`külge+bidi
vahele	vahele
aga	aga
alla	`alla
alt	alt
olema	ol´li
kitsas	kitsass
ja	ja
e	e
tegema	tegime
siis	siis
ikka	ikki
see	selle
kaju	kaeo
valmis	`val´mis
ja	ja
muidugi	mud´ugi
all	all
olema	ol´li
nii	nii
kõva	kõva
et	et
ei	ei
rake	`rakkid
ei	ei
saama	saanud
esiti	`es´ti
need	neid
ee	ee
toru	torosi
kätte	`kätte
Viljandi	Vil´ländist
ei	eij
olema	olnd
valmis	`val´mis
saama	sai
siis	siss
peale+poole	`piäle+pole
sisse	`sis´si
panema	panna
aga	aga
alla+poole	allap+pole
ei	ei
saama	saand
e	e
aasta	`aasta
otsa	`otsa
tema	taa
ikka	ikke
mitte	`mitte
ei	ei
liikuma	`liikkund
sugugi	sugugi
olema	oles
nagu	nigu
kivi	kivi
rake	rakkette
sees	sihes
olema	olnd
aga	aga
siis	siss
saama	sai
ikka	ikke
tooma	tuuvva
ja	ja
panema	`panna
ja	ja
ja	ja
nüüd	nüid
olema	onn
seal	säl
toru	torod
toru	torod
sees	sihes
ja	ja
saama	sai
siis	sis
see	si
kaju	kaeo
üsna	üsä
korralik	korralik
ja	ja
meie	meije
panema	pan´nime
oma	omal
siis	sis
juba	joba
ee	ee
seal	seäl
olema	onn
praegu	`praegu
toru	toro
sees	sihes
nüüd	nüüd
meie	meil
käima	käib
siit	siit
ee	ee
toru	toro
sealt	sält
siit	siit
kaju	kaeost
sedasi	sedäsi
ja	ja
käima	käib
sealt	sält
alt+poolt	alt+polt
laut	laodast
laut	laoda
sein	seinäst
läbi	läbi
käima	käis
elajas	eläättel
sisse	`sis´si
ja	ja
pump	pump
olema	onn
meie	meil
seal	säl
ee	ee
siin	siin
üleval	üleväl
ja	ja
saama	saem
oma	omale
aga	aga
nii+kui	nii+gu
tulema	`tul´li
nüüd	nüd
see	sii
kolhoos	koloosi
asi	as´i
need	need
tahtma	`tahtsid
ka	kaa
saama	`saada
ja	ja
siis	siis
jah	jahh
jääma	jäi
see	sii
kaju	kaeo
seal	säl
sedasi	sedäsi
ja	ja
mina	mina
ütlema	`ütlesin
et	et
meie	meije
ei	ei
saama	saa
siis	sis
kuidagi	kuedag
et	et
kui	kui
seal	siäl
olema	onn
ka	ka
e	e
pump	pump
ja	ja
meie	meije
meie	meije
ei	i
saama	saa
kuidagi	kuedagi
tulema	`tul´li
siis	sis
esi+mees	es´i+mis
ütlema	`ütles
ja	jaa
ei	ei
saama	saa
ja	ja
siis	siss
tegema	`tehti
nüüd	nüüt
siia	siijä
puurima	puurittud
kaju	kaeo
siin	sin
teine	teene
all+pool	all+buul
mis	miss
mees	mehed
tegema	tegid
siia	siij
alla	alla
see	sellega
olema	ol´lid
esiti	`es´ti
kimpus	kimbus
ei	ei
saama	saand
kuidagi+moodi	kuedagi+`muudu
kõik	kõik
koht	kohad
kivi	kivä
täis	täis
ja	ja
nemad	nad
olema	ol´lid
ikka	ikki
nii	nii
kimpus	kimbus
tema	taga
pea+aegu	pia+`aegu
siia	siija
aeg	`aan´i
kui	ku
tema	ta
alles	alles
saama	sai
aga	aga
nüüd	nüid
minema	lähäb
ka	kaa
ühte+puhku	ühte+`puhku
pumpamine	`pumppamene
katki	`kat´ki
ja	ja
no	noo
ülalt	ülält
kaju	kaeost
siis	siss
võtma	võttavad
muidugi	mud´ugi
nüüd	nüüd
sedasi	sedäsi
koguma	kogovad
alt	alt
siis	siss
minema	lähäp
pump	`pumppaga
sealt	siält
karja+laut	karja+`lautta
jah	jahh
sealt	siält
siis	siss
tulema	tuleb
nüüd	nüüd
nii	niij
et	et
ligistikku	ligestikku
kaks	kaks
vesi	vett
siin	siin
käsil	käs´il
siis	ss
saama	saavad
see	selle
siit	siit
kätte	`kätte
siis	ss
see	sellega
olema	onn
nüüd	nüüd
tegu	tegu
muud+kui	muut+kui
kaju	kaeo
kaevama	kaeva
jah	jahh
aga	aga
see	sii
kaju	kaeo
mis	miss
seal	siäl
olema	onn
e	e
sinna	`sinnä
käima	käis
jälle	`jälle
üks	üks
mina	minu
vana	vana
vana+ema	vana+emä
vend	vend
vana+onu	vana+onu
onu	onu
või	või
vaatama	vatta
vana	vanal
aeg	aal
olema	`ol´li
see	sii
mood	muud
see	sii
käima	käis
kaju	kaeo
ase	aset
vaatama	`vaattamas
jah	jahh
jah	jahh
seal	siäl
see	sii
kaju	kaeo
vaatama	vaadas
seal	siäl
ja	jaa
ütlema	`ütles
et	et
tema	taa
minema	lähäks
teine	`teisi
koht	`kohta
küll	küll
aga	aga
siis	sis
minema	lähäb
kaugele	`kaugelle
et	et
aga	aga
ee	ee
noh	nohh
vesi	ves´i
ei	ei
lõppema	lõppe
ja	ja
vesi	ves´i
päris	peris
ei	ei
lõppema	lõppe
kuramus	kuramusel
küll	küll
see	sii
olema	onn
tõsi	tõs´i
seal	siäl
mis	mis
see	si
mis	mis
see	si
all	all
või	võe
paistma	pas´tab
see	sii
kaju	kaeo
vaatama	vatta
aed	aedad
olema	ol´lid
seal	siäl
ja	ja
siis	ss
aed	`aitte
nurk	`nurkkade
juures	juures
olema	`ol´li
ja	ja
siis	siis
seal	säll
saama	sai
sealt	siält
aed	aedad
ära	ärä
aed	aedad
siia	`siijä
tegema	`tehtud
need	niid
saama	said
siit	siit
ära	ärä
kaotama	`kaottud
jälle	`jälle
ja	ja
ja	ja
siia	`siijä
tegema	`tehtud
kaju	kaeo
kui	kui
seal	siäl
saama	sai
siis	sis
sinna	sinnä
kuivatse+rehi	kuivatse+rehi
tegema	tehä
ja	ja
jälle	jäl
kivi+aed	kibi+aedad
siis	sis
saama	said
teine	teised
aed	aedad
ära	ärä
lõhkuma	lõhuttud
nelja+teist+kümnes	nel´lä+deis+`kümne
aasta	`aastal
kui	kui
need	niid
saama	said
sinna	sinnä
tegema	`tehtud
jah	jahh
nii+moodi	ni+modi
jah	jahh
siis	siis
olema	ol´li
mihkli+päev	`mihkle+`päevas
just+kui	jus´t+kui
meie	meije
see	sedä
tegema	tegime
seal	säll
mihkli+päev	`mihkle+päe
tulema	`tul´li
nii	nii
suur	suur
lumi	lumi
maha	maha
jah	jahh
et	et
ee	ee
post	pos´t
vaatama	vatta
post	pos´t
sõitma	`sõittis
siis	siis
ega	egä
jah	jahh
auto	auttud
ei	eij
olema	olnd
post	pos´t
sõitma	`sõittis
Viljandi	Vil´ländi
ja	ja
Põltsa+maa	`Põltsa+ma
vahe	vahe
hobune	obostega
jah	jahh
ja	ja
meie	meije
nii	nii
ee	ee
regi	`riigä
jah	jahh
meie	meije
pidama	pid´ime
minema	minemä
sild	sillule
ja	ja
e	e
tulema	`tul´li
nii	nii
sügav	sügäv
lumi	lumi
et	et
üle	üle
vanker	`vankre
olema	oless
tulema	tulnd
kohe	kohe
ei	ei
saama	saand
sild	sillule
ega	egä
kuskile	`kus´kile
minema	minnä
nii	nii
kõva	kõva
lumi	lumi
tulema	`tul´li
see+kord	sii+gord
just	jus´t
mihkli+päev	`mihkle+bäävä
aegu	`aegu
vana	vana
mihkli+päev	`mihkle+bäävä
aeg	aeg
mina	mull
olema	onn
kõik	kõik
see	sii
meel	meeless
lina	linad
olema	ol´lid
meie	meil
siin	siin
maas	maas
kuivama	kuevas
peo	`peode
viisi	`viisi
ja	ja
koristama	koristasime
raputama	rapputtasime
lumi	lumast
lumi	lumest
ära	ärä
ja	ja
tegema	tegime
siis	siis
seal	siäl
ee	ee
tooma	tõeme
kuivama	`kuivma
ja	ja
see	sii
olema	ol´
see	sii
vana	vana
aeg	aea
aeg	aea
töö+mood	tüü+mood
kõik	kõik
seda+viisi	sedä+visi
jah	jahh
e	e
no	no
tema	ta
väga	vägä
kaua	kauvva
ei	ei
seisma	seisnd
ega	egä
tema	tä
väga	vägä
kaua	kauvva
ei	ei
seisma	seisnd
minema	läks
jälle	jäll
ikka	ikke
maa	maast
ära	ärä
ja	ja
üks+kord	üks+kord
olema	ol´l
siis	siis
olema	ol´lin
mina	maa
vat	vat
leer	leerist
saama	sain
lahti	`lahti
siis	sis
olema	ol´lin
mina	ma
kuue+teist+aastane	kuuvve+`dõiskme+`aastane
siis	siis
olema	ol´li
liha+võtte+püha	liha+`võtte+pühädes
nii	nii
ilus	ilus
olema	`ol´li
ja	ja
hea	ia
ja	ja
ja	ja
inimene	inimest
minema	läksid
kõik	kõik
kerge	`kerged
riie	`riided
selg	sel´läs
minema	läksid
e	e
Kolga	Kolga
kirik	kerikku
jah	jahh
noh	nohh
meie	meije
kah	kahh
noor	noored
kõik	kõik
teine	teesed
tulema	`tul´lid
siia	siijä
mina	mend
mina	mea
olema	ol´lin
nagu	nagu
siis	siis
leer	leerist
lahti	`lahti
saama	saand
ja	ja
ee	ee
õpetaja	õppettaea
ennem	ennem
ei	ei
võtma	võtnd
kui	ku
e	e
kuus+teist	kuuvve+`dõiskme
aastane	`aastane
olema	ol´lin
ei	ei
võtma	võtnd
jah	jahh
e	e
et	et
kuus+teist	kuvve+dõist
pidama	piäb
täis	täis
olema	olema
ja	ja
siis	siis
e	e
olema	`ol´li
sedasi	sedäsi
jah	jahh
ja	ja
noh	nohh
teine	teesed
tulema	tulevad
siia	`siijä
ja	ja
ütlema	`ütleväd
et	et
minema	lähme
ja	ja
minema	lähme
küla	`küllä
et	t
nii	nii
ilus	ilus
ilm	ilm
ja	ja
et	et
sina	sina
jääma	jääd
koju	kodo
no	noo
ei	ei
tahtma	tahettud
küll	küll
laskma	lasta
ega	egä
mina	mend
ei	ei
lubama	lubattud
sedasi	seasi
naljalt	nal´lalt
poisike	poisiksest
pärast	päräst
ema	emä
see	si
olema	ol´li
ikka	kke
õige	`õige
kaunis	kan´is
e	e
karm	kar´m
kui	kui
seal	siäl
minema	läksime
hulkuma	`ulkkuma
aga	aga
meie	me
minema	läksime
minema	läksime
siia	siija
Ierike	`Ierikke
talu	talusse
kõik	kõik
siin	siin
juba	joba
teine	teesed
siin	siin
platsis	lat´sis
siin	siin
ja	ja
riie	`riided
selg	sel´läst
ära	ärä
tuline	tul´ine
soe	soe
ja	ja
viimati	viimätti
et	et
minema	lähme
ja	ja
minema	lähme
mõis	`mõisa
jah	jahh
mõis	`mõisa
olema	`ol´li
käskima	`kästud
tulema	tulla
minema	läksime
mõis	`mõisa
mõis	`mõisa
tüdruk	tüdrekkud
olema	ol´lid
kõik	kõik
noor	noored
seal	säl
koos	kuus
vana	vana
proua+ki	provvagi
tulema	`tul´li
sinna	`sinnä
ja	ja
olema	`ol´li
hea	ia
meel	miil
et	et
nüüd	nüd
teine	teesed
seal	säl
lööma	lööme
tants	`tan´tsi
kui	kui
trall	`trõl´li
nii	nii
ilus	ilus
kohe	kohe
püha+päevane	pühä+bäne
päev	päe
jah	jah
aga	aga
sealt	seält
hakkama	akkasime
mööda	müüdä
sealt	sält
saar	saart
ee	ee
Kõrge+saare	`Kõrget+saart
ja	ja
Ennu+saare	Ennu+saart
Tässi	Täs´si
kõrts	kõrtsi
poole	poole
minema	menemä
minema	läksime
Tässi	Täs´si
kõrts	kõrtsi
juurde	`juure
kõik	kõik
nii+sama	ni+sama
viskama	visasid
suur	suured
riie	`riided
maha	maha
väike	`veiksed
selg	sel´läs
ja	ja
palja+käsi	`pal´la+käs´i
ja	ja
aga	aga
saama	sai
kõrts	kõrtsis
öösi	`üüs´si
minema	lähme
välja	`väl´lä
oh	ohh
sina	sa
kuri+vaim	kuri+vaim
tuline	tul´ine
külm	kül´m
tuline	tul´ine
külm	kül´m
jah	jahh
noh	nohh
saama	saab
hommikul	ommokku
nii	nii
külm	kül´m
kõik	kõik
alasti	alasti
kinnas	`kin´did
ega	egä
keegi	kedägi
tuiskama	`tuiskeb
ja	ja
sadama	saeab
kas	kass
teadma	`tiätte
kui	kui
hirmus	`irmus
hakkama	`akkame
tulema	tulema
kõik	kõik
lume+hang	lume+`anged
üle	üle
aed	aija
siis	siis
seisma	`seisis
mõni	mõn´i
nädal	nädäl
aeg	`aega
või	või
rohkem	`rohkem
üle	üle
aed	aija
lumi	lumi
maas	maas
jah	jahh
ja	jaa
tuline	tul´ine
külm	kül´m
ära	ärä
olema	onn
kõik	kõik
saama	saand
elama	elättud
jah	jahh
noh	nohh
minema	läks
tema	ta
muidugi	mud´ugi
ilusti	ilusti
jälle	`jälle
ja	ja
mis	miss
ee	ee
no	noo
ee	ee
mina	mina
just	jus´t
see	sedä
ei	ei
nägema	näind
kui	kui
meie	meil
siuke	siukke
päris	periss
ee	ee
päris	peris
ikaldus	ikkaldus
olema	`ol´li
et	et
nüüd	nüd
miski	midägi
ei	eij
olema	olnd
peale	`peale
see	sedä
ee	ee
nh	nh
noh	nohh
muidugi	mud´ugi
väike	`veikkest
jagu	jagu
olema	`ol´li
küll	küll
ega	egä
e	e
see	sedä
et	et
ei	eij
olema	olnd
jah	jahh
tema	temä
olema	ol´li
väga	vägä
vesine	ves´ine
madal	madal
maa	maa
ikka	ikke
ja	ja
ja	jaa
ee	ee
muidugi	mud´ugi
noh	nohh
loom	`loomasi
olema	`ol´li
vähe	vähä
ramm	rammu
ega	egä
ee	ee
kunst+ramm	kun´st+rammu
ei	eij
olema	olnd
aga	aga
kui	kui
juba	joba
see	sedä
hakkama	akkas
saama	`saama
kunst+ramm	kun´st+rammu
ja	ja
egas	egäs
siis	siis
enam	enäm
ei	ei
olema	olnd
küll	küll
päris	päris
et	et
et	et
ei	eij
olema	olnd
nüüd	nüd
päris	päris
enam	enäm
saama	`saada
siis	siis
olema	`ol´li
juba	joba
saama	`saada
siis	ss
siis	siis
olema	`ol´li
siis	siis
olema	`ol´li
juba	joba
ikka	ikke
saama	`saada
siis	siis
olema	`ol´li
juba	joba
ikka	ikke
saama	`saada
ja	ja
ah	ahh
ee	ee
mets	mets
see	sedä
mina	mina
ei	ei
nägema	näind
e	e
enam	enäm
kui	kui
siin	siin
all+pool	all+buul
olema	onn
hirmus	`irmus
suur	suur
mets	mets
olema	olnd
üks	öhe
palk	pal´gi
võtma	`võt´sime
välja	`väl´lä
e	e
siit	siit
veel	viil
siuke	`siukse
tamme+palk	tamme+pal´gi
üks	öhest
ja	ja
see+sama	sii+sama
pool	poolest
ega	egä
see	sii
väga	vägä
ammu	`ammu
ei	eij
olema	ole
jah	jahh
vaatama	vaadasime
e	e
kraav	kraavist
käima	käib
läbi	läbi
no	no
kraav	raavist
käima	käis
palju	pal´lu
läbi	läbi
ja	ja
saama	sai
need	neid
välja	`väl´lä
kaevama	kaevettud
nagu	nagu
mina	ma
enne	`enne
ütlema	`ütlesin
juba	joba
ee	ee
heina+maa	eenä+mäst
saama	sai
vaatama	vatta
kui	kui
kündma	`künmä
saama	sai
pärast	päräst
hakkama	akkatta
siis	sis
terve	terve
palk	pal´gi
kord	kord
kaks	kaks
kord	`korda
e	e
ülestikku	ülestikku
veel	viil
seda+pidi	sedä+bidi
ja	ja
seda+pidi	sedä+bidi
kust	kust
nemad	nemäd
olema	ol´lid
nii+palju	nii+bael´u
sinna	sinnä
tulema	tulnd
see	sedä
ei	ei
teadma	tiä
siin+samas	siin+samas
all	all
heina+maa	eenä+mäs
kõige	kõige
rohkem	`rohkem
see	sedä
nägema	nägid
kõik	kõik
ja	ja
vat	vat
ee	ee
üks	üks
e	e
mina	mu
tädi+poeg	täd´i+boeg
olema	`ol´li
siin	siin
poiss	poisiss
ja	ja
siin+samas	siin+samas
all+ki	`algi
vaatama	`vaattame
tema	temä
olema	ol´li
siis	siis
kah	kahh
muidugi	mud´ugi
võtma	`võtmas
seal	seäl
et	et
päratu	pärättu
suur	suur
ee	ee
mulla+hunnik	mulla+un´ik
et	et
kus	kuss
mis	miss
hull	ullu
hunnik	un´ik
see	si
olema	onn
minema	lähme
vaatama	`vaattama
sealt	sält
võtma	`võtma
see	sedä
hunnik	un´ikkud
siis	siis
olema	ol´li
e	e
ja	ja
ja	ja
siuke	siukst
Kooli+välja	Kooli+väl´lä
ots	otsa
lähedal	lähedäl
päratu	perättu
suur	suur
hunnik	un´ik
pakk	pakku
puu	puid
saare+pakk	saare+pakkud
olema	`ol´lid
kõik	kõik
aga	aga
kirves	`kirvega
olema	ol´lid
kõik	kõik
raiuma	raijuttud
siuke	`siuksed
nagu	nagu
ikka	ikke
põletse+ahi	põletse+`ahju
hagu	aad
puu	puud
aga	aga
mitte	mit
üks	üks
sae+raam	sae+ramm
ei	eij
olema	olnd
seal	säl
kõik	kõik
olema	ol´lid
lõhki	`lõhki
lööma	`lüüdud
ja	ja
sinna	senna
hunnik	un´ikkusse
pilduma	pildud
aga	aga
see	si
olema	ol´li
nii	ni
mäda	mädä
et	et
keegi	`kiigi
tema	tedä
kätte	`kätte
ei	i
saama	saand
ja	ja
muidugi	mud´ugi
olema	ol´li
siis	sis
see	sedä
praht	`prahti
peale	`piäle
kasvama	kasund
et	et
ee	ee
hunnik	un´ik
muidu	mud´u
aga	aga
kõik	kõik
paku+hunnik	pakku+un´ik
olema	ol´li
seal	säl
pidama	pid´i
süld	süld
puu	puid
hunnik	un´ikkus
seal	siäl
jah	jahh
väga	vägä
kaugel	`kaugel
tema	ta
just	jus´t
e	e
sealt	sält
väli	väl´lä
ots	otsast
ei	eij
olema	olnud
aga	aga
sinna	`sinnä
tema	tädä
keegi	`kiigi
katki	`kat´ki
olema	`ol´li
tema	ta
saama	`saadud
aga	aga
sealt	siält
tema	tedä
keegi	`kiigi
kätte	`kätte
ei	eij
olema	olnud
saama	saanud
see	sii
olema	ol´l
mitte	`mitte
mitte	`mitte
väga	väga
ammu	`ammu
ei	eij
olema	olnd
kui	kui
meie	me
tema	ta
sealt	seält
välja	`väl´lä
saama	saime
veel	viil
jah	jahh
aga	aga
see	sii
mina	mull
see	sii
tamme+pakk	tamme+bakku
juurde	juurde
olema	oleks
olema	oleva
nüüd	nüd
seda+viisi	sedä+visi
ee	ee
need	niid
olema	on
põhk	põhu
all	all
mina	ma
heh	heh
mina	ma
olema	oleks
nii+palju	nii+bael´u
et	et
mina	ma
näitama	`näittäks
teie	teele
need	neid
männi+laud	männä+`laudu
teie	teil
aga	aga
need	niid
olema	on
laud	`laudade
all	all
ei	ei
saama	saa
nägema	nähä
siin+samas	siin+samass
olema	`ol´li
jah	jahh
väga	vägä
palju	pael´u
olema	`ol´li
need	neid
pakk	`pakkusi
kõike+moodi	kõigi+`muudu
ja	ja
võtma	`võt´sime
ee	ee
kaaluma	`kaalusim
maa	maast
välja	`väl´lä
aga	aga
meie	me
olema	ol´lime
nii	ni
rumal	rumalad
meie	me
ei	eij
olema	olnd
võtma	võtnd
päratu	perättu
päratu	perättu
ja	ja
noh	nohh
mm	mm
nii	nii
jäme	jäme
tema	ta
nüüd	nüd
küll	küll
e	e
küll	küll
olema	`ol´li
ee	ee
see	si
see	sie
tamme+pakk	tamme+pakk
ja	ja
see	see
oks	oks
olema	ol´li
ja	ja
see	sii
saagima	`saagis
see	sell
ära	ärä
ja	ja
viis+sada	viis´+sada
rubla	rubla
võtma	`võt´tis
saagimine	`saagimesest
see	selle
e	e
tamme+pakk	tamme+pakku
saagimine	`saagimesest
jah	jahh
laud	lauvvad
olema	ol´lid
küll	küll
tore	toredad
ja	ja
lai	laijad
aga	aga
nüüd	nüüd
olema	onn
kõik	kõik
siuke	siukst
väike	`veiksed
lõhe	löheksed
sisse	`sisse
see	selle
e	e
tamme+laud	tamme+`laudadelle
lööma	lüüdud
kõva	kõva
olema	onn
muidu	mud´u
küll	küll
jah	jahh
kõva	kõva
olema	onn
muidu	mud´u
küll	küll
vat	vat
mina	ma
näitama	`näittäks
teie	teele
kui	kui
must	must
tema	ta
olema	onn
kui	kui
teie	te
ei	i
lubama	luba
ei	ei
ega	egä
mina	ma
ei	i
minema	lähä
ee	ee
sealt	siält
näitama	`näittämä
mina	ma
vaatama	`vaattan
kui	kui
mina	mul
üks	üks
männi+tokk	männä+tokk
olema	onn
siin	siin
nüüd	nüd
laud	lauvva
serv	`serväs
oot	ood
ot	ot
mina	ma
vaatama	`vaattan
kohe	kohe
tamme+laud	tamme+lauwa
serv	serv
olema	onn
jah	jahh
need	ned
laud	lauvvad
olema	onn
kõik	kõik
niuke	`niuksed
must	mustad
kuri+nahk	kuri+nahk
jah	jahh
muu	muud
ei	eij
olema	olnd
aga	aga
muu	muud
ei	eij
olema	olnd
kah	kahh
keegi	kedägi
viis+sada	viis´+sada
heh	heh
pakk	pakkud
e	e
e	e
lõikama	lõegasime
pooleks	pooless
nii	nii
pikk	pikk
olema	`ol´li
et	et
siis	s
kaks	kahe
kaks	kahe
hobune	obosega
saama	sai
viima	`viijä
sinna	sinna
siis	sis
kui	kui
meie	me
pooleks	pooless
lõikama	lõegasime
jah	jahh
siin	siin
olema	onn
siin	siin
olema	onn
ikka	ikke
päris	peris
ime	ime
jant	jan´t
jant	`jan´tti
saama	saand
saama	saand
tegema	tehä
ja	ja
mürama	mürädä
küll	küll
kui	kui
eh	ehh
heh	heh
kahju	kahju
et	et
nägema	nää
mina	ma
ütlema	`ütlesin
olema	oless
olema	olema
sedasi	sedäsi
et	et
kui	kui
ee	ee
meie	me
olema	oless
nüüd	nüüt
seda+viisi	sedä+visi
et	et
meie	me
mina	ma
näitama	`näittäss
kõik	kõik
kus	kuss
siin	siin
mets	metsäd
olema	onn
olema	olnd
ja	ja
mina	mina
olema	olen
kõik	kõik
see	selle
ümber	`ümmer
võtma	`võtnud
siit	siit
taha+poole	taha+bole
minema	`minnä
olema	onn
suur	suured
kask	kased
olema	`ol´lid
jah	jahh
ja	ja
nüüd	nüüd
olema	onn
praegu	`praegu
riik	riigi
kartul	`karttulid
seal	säl
peal	piäl
jah	jahh
riik	riigi
kartul	`karttul
olema	onn
seal	säl
peal	piäl
ja	ja
kivi	kivi
ja	ja
kivi	kivid
ja	ja
kivi	kivid
ja	ja
kivi+aed	kivi+aijad
aga	aga
nüüd	nüüd
e	e
kaks	kaks
või	või
kolm	kolm
suur	suurt
kivi	kivi
olema	onn
ee	ee
seal	seäl
veel	veel
aga	aga
need	niid
olema	onn
niuke	`niuksed
suur	suured
et	et
need	neid
need	neid
ei	ei
viima	vii
jah	jahh
ah	ah
ale+tuli	ale+duld
ale+tuli	ale+duld
saama	sai
sinna	sinnä
ülesse	ülesse
üle	üle
tee	tii
mis	miss
nii	nii
üle	üle
tee	tii
kohe	kohe
olema	onn
minema	minnä
see	si
olema	onn
siia	siijä
meie	meije
maa	maa
sealt	sält
veel	viil
vaatama	vatta
sealt	siält
vaatama	vaatta
üle	üle
jah	jahh
üle	üle
suur	suure
tee	tii
vaatama	vaatta
sealt	siält
tulema	tuleb
nüüd	nüd
mis	mis
see	si
maja	maea
olema	onn
muidugi	mud´ugi
see	sii
ja	ja
siin	siin
nüüd	nüd
veel	viil
vaatama	vatta
see	selle
Leo	Leo
ee	ee
naine	naise
vend	vend
ja	ja
need	niid
ostma	`os´tsid
teine	teese
see	sii
üks	üks
olema	ol´l
üks	üks
Kortso	Kortso
nimeline	nimelene
mina	mina
olema	ol´lin
siis	siis
ee	ee
e	e
noh	nohh
ikka	ikke
siuke	siukke
kaks+kümmend	kahe+gümne
aasta	`aasta
ümber	ümmer
tema	temä
olema	`ol´li
vald	valla
kasakas	kassakkas
ja	ja
olema	`ol´li
seal	siäl
heh	heh
valla+maja	valla+maea
juures	juures
siuke	`siukke
väike	`veikke
väike	`veikke
maja	maea
see	sii
minema	läks
vana	vana
vana	vanass
ja	ja
hakkama	akkas
siis	siis
mina	meu
isa	isä
käest	käest
tellima	`tel´mä
et	et
vat	vat
seal	siäl
seal	siäl
olema	on
üks	üks
siuke	`siukke
väike	`veikke
kraav	kraav
ja	ja
puu	puud
ka	ka
istutama	istuttud
ja	ja
see	si
väike	`veikke
nurgakene	nurgakkene
kõigest	kõigest
seal	säl
taga	taga
see	sii
olema	ol´li
meie	meije
põld	põllu
maa+tükk	maa+dük
seal	siäl
jah	jahh
kangesti	`kangesti
lepp	leppäd
ja	ja
siuke	`siuksed
olema	`ol´lid
peal	piäl
ja	ja
tema	temä
hakkama	akkas
tellima	`tel´mä
isa	isä
käest	käest
esiti	`ees´ti
ja	ja
et	et
laskma	`lasku
tema	temä
tegema	tiib
oma	omal
maja	maea
seal	säll
need	neid
Korts	Kortso
poeg	`poegi
jah	jahh
olema	onn
veel	viil
Päo+vere	Päoveres
olema	onn
ja	ja
siin	siin
Paenasti	Paenastis
ja	ja
jah	jahh
aga	aga
see	si
ee	ee
see	sii
Korts	Korts
olema	onn
ise	is´i
küll	küll
surema	surnd
ja	ja
isa	isä
siis	siis
lubama	luwas
ja	ja
mina	mina
lubama	lubasin
sealt	sält
alt	alt
natuke	nattukke
heina+maa	eenä+mäd
ja	ja
tema	temä
tema	temä
tegema	tegi
siis	sis
sinna	`sinna
see	selle
maja	maea
ja	ja
nüüd	nüid
ostma	`os´tsid
siis	sis
viimati	viimätti
mina	minu
naine	naise
vend	vend
olema	`ol´li
Vene+maa	Vene+maal
see	sii
surema	`surri
ee	ee
olema	ol´li
Vene+maa	Vene+maal
ja	ja
ee	ee
õde	õde
ja	ja
kes	kiss
nemad	nad
kõik	kõik
seda+viisi	sedä+visi
ja	ja
olema	olnud
siis	siis
see	see
hakkama	akkas
siis	sis
see	sedä
tahtma	`tahtma
et	et
nemad	nemäd
siia	`siijä
tulema	tulevad
kõrts	kõrtsist
saama	said
lahti	`lahti
ja	ja
Adra	Adra
kõrts	kõrtsis
olema	`ol´lid
tema	temä
e	e
naine	naise
vanem	vanemad
ja	ja
ja	jaa
vend	vend
need	need
minema	läksid
Vene+maa	Vene+`maale
sinna	sinnä
kus	kuss
pagan	pagan
see	se
olema	`ol´li
kus	kus
tema	ta
seal	säl
viina+põletaja	viinä+bõlettaea
olema	`ol´li
ja	ja
ostma	`os´tsid
siis	siis
ikka	ikk
ära	ärä
aga	aga
need	niid
surema	`surrid
vend	vend
surema	`surri
Vene+maa	Vene+`maale
teine	teene
õde	õde
surema	`surri
siia	`siijä
see	sii
jääma	jäi
seda+viisi	sedä+visi
ka	kaa
haige	`aigess
ja	jaa
kõik	kõik
kuidas	kuedass
nemad	nad
seda+viisi	sedä+visi
isa	isä
surema	`surri
siia	`siijä
ära	ärä
ema	emä
surema	`surri
siia	siij
ära	ärä
ja	ja
kõik	kõik
surema	`surrid
järjest	järjest
jääma	jäi
siis	sis
nagu	nagu
mina	miu
naine	naene
üksi+päini	üksi+bäine
nemad	neist
e	e
laps	lastest
veel	viil
järele	järele
ja	ja
nüüd	nüid
see	sii
minema	läks
ka	ka
just+kui	jüst+ku
tema	temä
käest	käest
käima	käisid
küll	küll
käima	käisid
kohus	kohot
ka	kaa
ikka	ikke
natuke	nattukke
ja	ja
minema	läks
ka	ka
tema	temä
käest	käest
seda+viisi	sedä+visi
just+kui	just+ku
ära	ärä
et	et
ee	ee
see	sii
mina	miu
poeg	puea
poeg	poeg
tulema	`tul´li
siia	`siijä
siis	sis
jääma	jäi
jälle	jäll
üks	üks
siuke	`siukke
naljakas	nal´lakkas
lugu	lugu
meie	mee
olema	ol´lime
ühes	öhes
kõik	kõik
siin	siin
ja	ja
poeg	poeg
tahtma	`tahtis
e	e
e	e
naine	naist
võtma	`võtta
poeg	poeg
